2601895,45.167809,-84.912063,1432176,14698,1.015845194536636
4601506,45.16941,-98.947658,1074044,7889,0.7291579053416432
27011043,45.170497,-93.206071,87641152,514376,0.5834869482036339
4101663,45.170709,-121.088389,3544467,131116,3.567216411654967
27021503,45.1710039,-93.2500749,2581981,10116,0.3902631730216886
55023028,45.1724847,-89.6702849,12971497,917469,6.605740124930827
27021473,45.1730932,-93.2888765,4217492,4331,0.1025860155672088
27021453,45.174472,-93.3298376,3282588,5279,0.1605600226529844
23021155,45.1780248,-69.1926964,175617533,8732387,4.736854238938645
2301185,45.178621,-69.395037,4967018,136953,2.683263678418236
23021275,45.1814566,-67.4398865,96227196,12323955,11.3531315757306
27021463,45.1838261,-93.3556682,3849702,1161,0.0301490860620074
55011388,45.18634,-88.468069,17360159,0,0
55011571,45.187097,-87.129354,6680805,2566146,27.75126633633075
41023442,45.1878958,-123.3841287,316634345,160368,0.05062205694070405
27021533,45.1880875,-93.2228027,2602504,3461,0.1328106862525015
55011070,45.18854,-92.388687,2401832,94973,3.803781232415027
27011166,45.189088,-93.471575,60288911,4931920,7.561878504737236
41023072,45.1897949,-118.3398232,1760469042,527676,0.02996462143321269
27023043,45.1909946,-93.4093036,4356730,547390,11.16183943296657
27021493,45.1910336,-93.3129659,4580074,23103,0.5018924972904584
4601686,45.19118,-99.464715,671347,30301,4.31854719175427
27011406,45.19153,-95.317972,2157783,1615,0.07478936259087024
41022332,45.1963584,-122.7960744,60081841,172136,0.2856840470463883
55011589,45.197511,-92.532078,5595493,0,0
55011412,45.198776,-91.566519,8832269,0,0
55023018,45.1992667,-89.5592537,391981694,2079949,0.5278232573374313
41023462,45.1993184,-123.1954117,3174444,0,0
4101519,45.200608,-123.884165,2077514,0,0
27021433,45.2049252,-93.4060066,2611339,576449,18.08304065389543
2301167,45.205071,-69.223215,21706061,592635,2.657711464383388
27025403,45.2115714,-93.9153733,181456065,19826299,9.849993117131712
55022988,45.211898,-89.251333,522458710,2893655,0.5508026979187578
300217,45.2120865,-109.2460093,30918180,78202,0.2522939612758676
4101759,45.212249,-122.977166,762080,0,0
55021768,45.2137858,-91.4186098,508322240,32028705,5.927389467228561
2701983,45.214398,-93.391638,17245949,1323426,7.126928073777389
27025413,45.2156536,-93.6138932,38574332,2100378,5.163842594083646
3002277,45.216159,-112.622702,24909130,0,0
3001495,45.217706,-112.634899,4594518,0,0
27025393,45.2188972,-94.157085,236125096,22923535,8.849124163099708
4101537,45.219844,-123.078094,2169325,0,0
41023452,45.2202367,-123.2137502,5868056,0,0
55011691,45.220619,-90.323224,2918870,0,0
27021443,45.2207644,-93.3755991,6078485,273872,4.311344592251348
4101690,45.222006,-122.557242,35677890,85542,0.2391884537255821
4101603,45.226003,-123.858629,4211715,0,0
27021403,45.2261559,-93.2866709,4890689,1106,0.02260928759279569
27021383,45.2315016,-93.2397103,18091576,148822,0.8158922848065048
23021115,45.2315142,-68.3418864,862966169,20468620,2.316936151356385
27011145,45.231935,-96.162646,988860,0,0
55011055,45.233959,-88.00696,4121982,138347,3.2473313680704
4101522,45.236563,-120.185908,2113428,0,0
27021413,45.2393866,-93.4564744,16303157,968089,5.605206480180989
4601587,45.241615,-99.777521,793727,0,0
270223,45.2453044,-93.2883207,12953154,87984,0.6746650484029845
4101639,45.246167,-123.1115,2321400,0,0
4601641,45.24648,-98.558154,6244757,0,0
27021393,45.2464944,-93.3612935,7883302,1364658,14.75631382488679
410292,45.2470661,-122.3787744,123966596,1058607,0.84671488195864
27011259,45.250692,-92.966831,79086306,12922456,14.04481021057538
55011031,45.251486,-92.269114,7544779,196695,2.540795202567366
27025193,45.2515356,-92.8334093,90247334,12974160,12.5692426036771
2701980,45.25242,-93.337402,87760770,2480775,2.749038704955683
41021062,45.252494,-122.701224,2722586,29201,1.061164981155882
27011322,45.254752,-93.194878,89385529,3497602,3.765594422091564
27011172,45.259802,-95.468558,2093140,0,0
27011664,45.260108,-93.452515,74743628,2524554,3.267262066551534
4601476,45.261992,-97.71161,752726,0,0
27011625,45.264286,-93.620742,76377409,2405674,3.053541329424745
27025373,45.2686414,-93.6225587,71255671,2264940,3.080687128674706
55024478,45.2697854,-92.3525068,96868968,5138500,5.037376283077627
5502878,45.2713165,-88.5209072,603753651,23096835,3.684584365146364
2602221,45.271394,-85.0298343,74381782,17206242,18.78656318647075
27025093,45.2735891,-95.9852577,536056140,11810265,2.155683373212125
4601800,45.274631,-100.901179,7088569,0,0
5502978,45.2747604,-92.6620386,176850106,5779454,3.16457751965235
27025083,45.2779375,-95.3695094,556239330,7362398,1.306312176530445
27025383,45.2785485,-93.7573113,27488236,922840,3.248169833483251
41021052,45.2800534,-122.7422751,36612535,1198059,3.168580213259808
26011132,45.281226,-85.074661,12484726,3499673,21.89430456534524
27021253,45.2817006,-93.0012845,10010885,410439,3.938453501685582
27023513,45.2820315,-94.9497887,71106298,17738969,19.96613843256276
27021423,45.2824128,-93.175514,16943963,2479758,12.76664754400045
27025183,45.2824257,-92.9347622,16405410,9639230,37.01041749857168
27021323,45.2844439,-94.0746037,71083430,21938445,23.58417845264891
4102822,45.2868164,-123.0553698,68497775,539598,0.7816027414600494
55021478,45.2910508,-91.9685392,563127131,1419105,0.2513709080862599
27011775,45.29276,-94.21741,1628346,0,0
55011022,45.292855,-90.305354,1199795,0,0
4101507,45.294511,-123.175332,2279051,0,0
4101528,45.296426,-117.8102,2082874,0,0
27011577,45.296875,-94.94753,3280936,131316,3.848367588325833
27021683,45.298491,-96.4294149,27214793,1985647,6.800058492269295
4101822,45.300501,-117.215248,4754039,5609286,54.12631563711454
55011295,45.300592,-88.514541,7160025,0,0
4101585,45.302233,-121.752589,1935917,0,0
3002307,45.3027169,-109.0029469,378529711,1669852,0.4392040818837027
410282,45.3054215,-122.5185592,24784625,87710,0.35264079548623
4601755,45.305574,-97.039106,1418940,0,0
41023422,45.3072194,-122.9634566,3454155,0,0
27011766,45.308206,-93.98638,3860905,444118,10.31627473302698
4601449,45.308728,-96.472606,3102330,2266,0.0729885627630777
4101843,45.311262,-122.77092,18840920,535693,2.764636936290156
55011562,45.311904,-90.956665,1715114,0,0
3001711,45.312137,-110.808008,45533005,869559,1.873946017293355
27024923,45.3126297,-93.5860954,12325804,2131308,14.7422804775947
26028301,45.3137489,-84.1638061,293513839,3566868,1.200639393927388
2602231,45.314141,-85.2515752,3981734,1274894,24.25307630671221
27011028,45.314855,-95.607117,7776309,55135,0.7040208676714026
23021125,45.3158949,-68.7395643,243111216,7127742,2.848374232760353
4601752,45.317449,-98.30434,646360,0,0
26026651,45.3210716,-87.5477653,426370782,28418503,6.248718678585403
41021042,45.3211889,-122.6146605,5345121,0,0
26011372,45.321786,-83.486003,16184086,1610210,9.049023349954389
27021363,45.3251979,-93.243543,24722469,100102,0.403270072225798
27011205,45.327073,-94.545952,3135956,11245,0.35730161499059
4601542,45.334553,-98.093868,2598336,0,0
4601689,45.334946,-97.204946,5811864,0,0
410272,45.3354298,-122.704445,51051511,2127241,4.000170970541016
27011601,45.339495,-93.462128,87165235,3982711,4.369501645160495
27021373,45.3405302,-93.3009539,59387413,2451735,3.964697249709844
41021032,45.3450024,-122.6006153,5646730,155949,2.687534499151168
4102102,45.345254,-121.8627334,643687313,5176117,0.7977205619370474
27011109,45.345584,-92.910034,32416721,5750446,15.06647323339456
3001510,45.346123,-111.731169,1912348,3228,0.1685132826888622
41021072,45.3472062,-122.4700783,97269487,990470,1.008009804034415
4102952,45.349675,-122.6603465,3226134,481731,12.9921396814609
41021122,45.3507685,-121.9860855,13782247,1514,0.0109839397244337
41023432,45.3514735,-123.0462524,73907479,26401,0.03570893344161026
3001681,45.351777,-109.493351,586096,0,0
41021092,45.3529265,-122.326152,93750097,1134836,1.196012859070049
460256,45.3542331,-97.3942908,997982603,115639052,10.38405202348548
41023322,45.3554518,-122.8260404,3928196,0,0
55011247,45.355532,-90.796445,964015,0,0
55023218,45.3590709,-87.9459573,340320938,10852172,3.090262805144733
4101774,45.359787,-122.843004,11168432,0,0
4102782,45.3611312,-122.8006912,5937627,0,0
2702193,45.3621665,-92.853022,31788735,17716465,35.78707893312218
55011091,45.363176,-92.634675,4983200,8328,0.1668426982679452
26023821,45.3644525,-84.8066803,159906196,14037657,8.07022309664487
26023831,45.3682311,-85.0148816,11376597,13459899,54.19403365112373
27024913,45.3692768,-93.7253246,65090946,2814643,4.144935698886288
41023062,45.3697407,-117.848049,493839151,519075,0.1049997699441538
27025013,45.3716243,-94.6893207,84847310,11356802,11.80490289230049
41023312,45.3727874,-122.7580649,1288189,0,0
3002967,45.3766476,-109.7502143,1539348770,6497979,0.4203507886020078
4101807,45.377232,-122.774457,21170084,0,0
55011667,45.378247,-87.954834,3619287,30836,0.8447934494262248
27011631,45.37853,-94.721564,5995694,0,0
41023332,45.3811064,-122.9255365,85715119,15491,0.01806939201762358
27011127,45.382581,-95.682935,5325736,117980,2.167269563658354
4101783,45.382617,-122.676463,16217864,145756,0.890732001843113
4102992,45.3840972,-122.6024261,1537899,0,0
4102942,45.3844173,-122.6581911,6477840,3088,0.04764749739543473
41021022,45.3847428,-122.5453333,18885484,810773,4.116381097180038
4101747,45.385167,-122.733525,439418,15692,3.447957636615324
2601865,45.385742,-84.929424,969640,0,0
5502488,45.3883547,-89.1876189,690426332,28772621,4.00064834354674
55011631,45.390714,-92.149736,7362475,374841,4.84458693428057
4101624,45.392845,-122.616834,4151739,251965,5.721660674741082
5502498,45.3940236,-89.6021391,242743781,6262577,2.515026945617188
4102932,45.394369,-122.7261629,3986540,27023,0.6732920350322146
4101549,45.394468,-122.757988,1059720,0,0
26023541,45.3972511,-84.3862772,351842379,4093569,1.150085857582444
41023292,45.3979479,-122.817736,4880575,0,0
4101762,45.398073,-122.268802,8675590,33956,0.3898710679064098
41023152,45.3999628,-122.78017,2305772,0,0
4101633,45.400477,-122.806,1920340,0,0
27021893,45.4017366,-92.8504073,13248866,7144269,35.03271566632595
5501929,45.402192,-91.84435,7454298,218280,2.844936864766966
4602416,45.4042536,-98.9574179,1416666907,15490940,1.08165032453996
410232,45.4044858,-122.6914809,3043109,694035,18.57126725649319
55024468,45.40482,-92.5927334,127638554,6124056,4.578301813937393
4602806,45.4050231,-96.7881005,539730522,25683868,4.542485733339754
2601970,45.409086,-84.870914,1090647,5368,0.4897743187821335
4102922,45.4106777,-122.7334616,3454287,0,0
27011121,45.411405,-94.044452,4049921,373520,8.444104940022937
4101642,45.412305,-122.699154,27826420,1720166,5.82187735665975
41022982,45.4141268,-123.919611,89428048,19470259,17.87930366998268
3001663,45.416908,-110.648144,74138201,1370205,1.814639021779906
26011393,45.417699,-83.804751,11714921,9904170,45.81214816108596
27024893,45.4182345,-93.5745801,104975106,3273022,3.023629193846198
41021002,45.4188803,-122.5126449,3706252,0,0
41023142,45.4193862,-122.771804,3689223,0,0
26011360,45.42083,-84.805815,227858,0,0
4102772,45.4212317,-122.8384036,2888324,0,0
4102972,45.4218752,-122.6226677,3309710,23832,0.7149152463055813
26011315,45.425064,-84.82576,1589305,0,0
55011682,45.425644,-91.41524,2423324,30478,1.242072506257636
4101555,45.42577,-117.278799,3797665,0,0
41021082,45.4260782,-122.3149571,48666359,175919,0.3601777132508029
4601758,45.427953,-101.074722,1053155,0,0
4102722,45.4286965,-122.7532938,3737941,0,0
27011697,45.432466,-94.636537,1655364,0,0
26011102,45.432511,-84.988871,3353479,0,0
4602296,45.4345141,-98.4305647,42986987,0,0
41023302,45.435224,-122.8075313,2025436,5979,0.2943268608334585
410262,45.4355925,-122.5238686,4057297,0,0
4101573,45.435714,-123.14371,696989,0,0
4102982,45.4402738,-122.5860445,2622906,6009,0.228573384837471
27011913,45.440562,-93.596092,8837723,351430,3.824400355506106
4102962,45.4431814,-122.6103187,2476294,3783,0.1525355865967065
3001693,45.445145,-107.732727,14517186,162949,1.109996604254661
41021012,45.4454048,-122.5746079,2034574,0,0
550218,45.4465419,-92.026963,254659848,8467623,3.218068781575452
41023392,45.4478386,-123.0495846,150083925,355897,0.236571005780637
55011019,45.448691,-92.557894,4398177,2087,0.04742897244347157
41023162,45.4494649,-122.8157361,2853135,0,0
4601722,45.450143,-99.336969,1036256,0,0
27011721,45.450173,-94.193785,76813202,398874,0.5165953574412375
41022712,45.4503721,-122.6693624,8107244,585202,6.732305268275465
27011019,45.450615,-94.999787,3148699,0,0
4602286,45.4510831,-98.4834773,2331441,0,0
55024868,45.4521004,-91.0889861,16550412,1132552,6.404763364331907
4101546,45.453062,-121.128842,1512954,0,0
41023172,45.454308,-122.7982186,2859241,0,0
23021145,45.4555075,-69.6858105,293993696,17657778,5.665873410885905
27011682,45.455528,-94.515039,2739367,62815,2.241645974458475
4101801,45.456124,-123.833225,4901547,0,0
55011442,45.456612,-90.300241,7869946,65457,0.8248730404744409
41022722,45.4571026,-122.7341926,3633031,0,0
27011133,45.457426,-94.429757,6909114,67533,0.9679864840517228
41023282,45.4591169,-122.8474722,1900797,0,0
4102582,45.4617392,-122.7136466,1906704,0,0
41023132,45.4634266,-122.7717755,3562312,0,0
3001504,45.463771,-108.855332,1735839,0,0
41022792,45.465072,-122.6026806,1648798,0,0
27011691,45.466069,-94.318912,73648963,4532859,5.79784262382629
41022402,45.4661084,-122.6579842,3550610,2318798,39.50650559647583
41023272,45.4661451,-122.8606061,3377356,0,0
4601566,45.466992,-97.390231,612969,0,0
4601443,45.469158,-98.323562,753848,0,0
55021458,45.4736573,-91.8374686,216724368,813609,0.3740077991071876
41022442,45.4747669,-122.5719634,1658731,0,0
26028291,45.4750494,-84.0907752,408633093,45843929,10.08718302154339
4101483,45.477829,-122.816936,50563936,0,0
55011625,45.478961,-89.711773,20113508,4130722,17.03795913501893
4102732,45.4807323,-122.7996636,906536,0,0
41022732,45.4809184,-122.7314615,1850680,2883,0.1555382795189589
4102492,45.4822,-122.5946338,1128249,0,0
41022412,45.4832521,-122.6327433,2270906,57531,2.470799081100326
41022862,45.4833518,-122.4318109,4748728,26873,0.5627145148851421
41022422,45.4834793,-122.6143322,1356651,0,0
41022432,45.4836969,-122.5849455,1436905,0,0
4101684,45.483752,-120.733316,1284624,0,0
55023008,45.4840287,-89.720332,15858147,4069905,20.42299468106566
3001582,45.484367,-108.972147,710853,0,0
2702693,45.4849194,-93.1094706,211897951,4668030,2.155477041428774
41022902,45.4851663,-122.404714,2834721,0,0
41023262,45.4856038,-122.8614635,1654277,0,0
41022702,45.4864282,-122.6736062,2609990,703244,21.22530434011
41023252,45.4893078,-122.8798042,2428073,0,0
27021883,45.490296,-92.9629034,44033571,57445,0.1302873129528247
41023182,45.4924985,-122.7920488,3731196,0,0
4101723,45.493198,-118.82994,3792536,54019,1.40434752655298
27024903,45.4932633,-93.9959911,252760307,15681656,5.841730489804234
27023433,45.4935966,-93.4457378,198016910,11150988,5.331118257926941
41023122,45.4936619,-122.7556738,3263162,0,0
4602276,45.4952054,-98.5509575,64789843,303992,0.4670058232089106
4102632,45.4958981,-122.4729809,3255500,3886,0.1192249092313706
41022972,45.4962948,-123.5781507,730555363,25898,0.003544848654419566
55021468,45.49651,-91.719933,18452187,4672190,20.2046091879578
4601725,45.496524,-97.493204,509304,0,0
41021492,45.4966594,-121.6818391,1080051207,18086938,1.647054888526798
41022782,45.4969252,-122.5428285,1297162,0,0
27011325,45.497105,-95.795475,2490818,3674,0.1472844972042404
4102502,45.497934,-122.6497088,2524642,0,0
41022852,45.4990488,-122.4904971,1161813,0,0
27011070,45.500028,-95.115787,4057147,0,0
41022802,45.5007171,-122.5087027,1591199,0,0
41022462,45.5009772,-122.6310058,1127223,0,0
41022452,45.5013677,-122.6109048,1559051,0,0
4102752,45.5019521,-122.849544,4646965,0,0
41023242,45.501963,-122.8910812,2119348,0,0
4101594,45.502319,-122.441609,60342997,532750,0.8751432651824379
41023412,45.5029425,-123.2935131,389567575,4645855,1.178512614347005
4101618,45.503017,-119.820642,1796332,0,0
41023342,45.504223,-122.9192279,3805714,31207,0.8133344418610652
5502348,45.5044128,-88.9390019,276436659,29171343,9.545346590761064
41023222,45.5048308,-122.8737861,2442623,0,0
4601734,45.50573,-100.032904,1844169,0,0
41022692,45.5067351,-122.6744338,1178031,367580,23.78218063924234
27025033,45.5070908,-94.3749192,194470789,15432227,7.352074922067818
41023192,45.5071938,-122.8087674,2422186,0,0
4101615,45.509725,-123.863276,1263339,0,0
41022492,45.5114473,-122.6176545,1215532,0,0
41022772,45.5118371,-122.5583711,2108669,0,0
41022842,45.511845,-122.4861201,2637691,0,0
55011205,45.511853,-90.717153,5712401,48938,0.8494205947610443
4102652,45.5118958,-122.4065634,1771277,0,0
41022502,45.5119127,-122.5721528,1666241,0,0
41022892,45.5129725,-122.422763,2128384,0,0
41022812,45.5132902,-122.5158688,1625908,0,0
41022472,45.5133179,-122.6612882,1407651,264581,15.82202708715059
41023112,45.5143973,-122.7677282,5556303,0,0
41022482,45.5156755,-122.6288618,744911,0,0
4101831,45.516414,-122.765592,5850168,0,0
41023352,45.5188106,-122.9645252,1061222,0,0
4101525,45.519758,-123.053013,5192647,0,0
41022682,45.5205255,-122.6908389,626951,0,0
41023232,45.5232383,-122.843062,4383587,0,0
4101564,45.524366,-123.110589,15196973,352493,2.266913860578878
41022872,45.5251648,-122.4442831,5042325,151521,2.917317918167
27011727,45.526621,-94.171049,103692467,2703505,2.54098435230236
41022522,45.5271011,-122.6239319,1781839,10493,0.5854384120799049
41022672,45.5271266,-122.6949962,297091,0,0
41022512,45.5275858,-122.5866706,2024977,0,0
41022912,45.5281048,-122.085269,471358305,26005143,5.22859954919727
55024858,45.5295289,-90.9138394,970471668,15371166,1.55919031613106
41023372,45.5297765,-122.9670715,2627915,0,0
27024953,45.5301172,-94.1555832,3857438,798062,17.14234776071314
41022832,45.5303003,-122.4715177,2247038,0,0
4102562,45.5308681,-122.7031409,704906,0,0
41023402,45.5316351,-123.1185035,2667565,0,0
55024548,45.5317721,-90.1978675,747561321,7431324,0.9842909131916112
4601560,45.532994,-100.271118,846040,0,0
27024963,45.5330995,-94.2370908,22019724,0,0
4101687,45.533898,-121.566214,4970709,0,0
41022542,45.5342042,-122.6519588,878222,0,0
41022882,45.5344582,-122.4241273,2152274,0,0
41022552,45.5349762,-122.6391678,1098243,0,0
4101513,45.535489,-122.800757,8579105,0,0
4101729,45.536951,-122.649971,345657944,30147582,8.022123123330548
55011013,45.537102,-90.533514,11540855,0,0
41023202,45.5380286,-122.7980089,4542688,0,0
41022822,45.5389139,-122.5181908,3773819,0,0
4102602,45.5403004,-122.5431129,1329132,0,0
41022572,45.5406401,-122.5841164,2518183,3774,0.1496456918179017
55011499,45.541267,-90.29281,5150834,63716,1.221888753583722
3001741,45.542889,-112.334091,2627079,0,0
41023212,45.5434815,-122.8486783,2265135,0,0
41022562,45.5435617,-122.6050436,917084,0,0
4102522,45.5437065,-122.6525587,842797,0,0
41022532,45.5440315,-122.6670961,1410908,0,0
27024113,45.5441081,-95.5673675,883192107,45828650,4.933006034008344
26023811,45.5448301,-84.8184567,333517838,3398610,1.008739709852337
4102802,45.5456567,-122.9680183,1429957,0,0
26023531,45.5480422,-84.3238453,278867700,66414695,19.23489177604899
4602216,45.5481591,-100.4222642,50637139,17634305,25.8296938907576
55022508,45.5496642,-88.7855289,306506203,13908241,4.340703504614792
41022602,45.5513945,-122.6686051,773286,0,0
4102542,45.5514482,-122.6828891,1212186,0,0
27025023,45.5515272,-94.2878094,43028734,214677,0.496438636628364
26011345,45.551578,-84.783372,4948802,1251,0.02527245667874667
4101750,45.552423,-122.87574,5068902,0,0
41022762,45.5533675,-122.5481557,2016120,0,0
41022582,45.5547628,-122.6238885,1632404,0,0
27025043,45.5567753,-94.1539448,1158325,176364,13.21386480296159
27011013,45.557831,-96.714079,1217530,7685,0.6272368523075542
41022592,45.5591045,-122.6556033,741352,0,0
41023362,45.5594545,-122.9693431,17878239,0,0
55011298,45.55968,-88.669656,5044956,0,0
27011088,45.560764,-93.227703,19297905,636532,3.193127551081578
4101486,45.561339,-122.836944,14096363,0,0
41022742,45.5639673,-122.7907714,35349741,13524,0.03824307512329532
41022752,45.5658479,-122.6076481,1453297,0,0
27024973,45.5664725,-94.2031079,3087565,0,0
27021193,45.5674128,-94.1721919,2003157,153370,7.111897972990833
27011658,45.568215,-93.590254,13223333,620496,4.482112571601397
27011298,45.568694,-96.437132,1493992,0,0
41022612,45.5710705,-122.6559374,1633641,0,0
41022642,45.5726293,-122.6997698,1131499,0,0
41022632,45.5735332,-122.6836249,1108953,0,0
27024983,45.5750037,-94.2373435,13386512,2196,0.01640188134657952
41022622,45.576328,-122.6682371,1476164,0,0
41022652,45.5766619,-122.7311801,2462580,687161,21.8164287158849
4102642,45.5773825,-122.501459,27658255,14923194,35.04623339614394
27011757,45.578172,-95.245144,1265166,0,0
4102742,45.5795416,-122.8710438,19131724,0,0
27023423,45.5857143,-93.2105702,35305130,2011107,5.389361740842197
3001534,45.587088,-111.193112,15147770,250630,1.627636637572735
27021673,45.587129,-94.1505352,6202435,273379,4.221538790335856
53021959,45.5885856,-122.4799189,4758377,986254,17.16827416765324
41022662,45.5912816,-122.7614927,1927114,387911,16.75623373397696
55021448,45.5918709,-91.7745372,336714222,23711021,6.578623850716251
41023022,45.5923713,-118.7734482,53867189,4518810,7.739543858793955
27011073,45.594691,-96.832836,2036972,0,0
53021929,45.5970739,-122.5155923,3535536,572854,13.94351558639759
4101798,45.597211,-121.162338,16917857,720260,4.083542477918703
41023092,45.5980619,-121.1808395,1966568,88091,4.287378100210303
55024218,45.5989073,-89.6813491,159715807,17506286,9.87816231241553
27011310,45.601311,-94.859374,1867943,0,0
3001486,45.602634,-107.459143,18923102,0,0
4102672,45.6031827,-123.693079,385823685,7839271,1.991366187881798
27025073,45.6041847,-96.0421448,1082438905,25838156,2.331380564412855
5301855,45.60566,-122.431169,35806884,4443368,11.03935448652595
55024458,45.6077226,-92.6406102,339710872,11284633,3.215036329311396
3001768,45.609942,-113.445738,2610459,20909,0.7946056955925587
55024198,45.6110798,-89.3710535,85711704,9263847,9.753928145149693
27011790,45.612008,-95.533369,4169136,4227,0.1012852224932267
53021799,45.6130262,-122.3272285,47165754,380050,0.7993344691363301
53021969,45.6134323,-122.4888803,3192375,0,0
53022019,45.6141997,-122.5882431,3010904,368254,10.89780353567368
4101810,45.614223,-118.706394,51934421,0,0
27011157,45.614788,-95.738206,694865,0,0
4101516,45.616403,-121.234279,14576530,35045,0.2398440962045502
3001597,45.617656,-106.613368,143999501,0,0
27011748,45.618097,-94.212464,25408383,670297,2.570287299817322
53021809,45.6200495,-122.4064777,21086961,646852,2.97624719601664
27021873,45.621227,-93.0447974,181510299,20196099,10.01262190999018
5302159,45.6216076,-122.5125594,2225841,0,0
27021223,45.6223127,-95.9313838,83687954,1395307,1.639931266856356
27011517,45.625536,-94.868733,1438167,0,0
3002287,45.6264647,-107.2938916,1510103881,3621182,0.2392232307248255
4102592,45.6275145,-122.7161229,5432822,6841155,55.73706875937604
53021949,45.6288961,-122.4888455,3998179,0,0
3001648,45.629214,-108.921461,2475531,0,0
5301918,45.631591,-121.168866,17437193,2088730,10.69721518414264
53021939,45.63202,-122.5371638,3463485,7161,0.2063304641268513
53021919,45.6322569,-122.5876937,2457080,0,0
27021663,45.6328341,-94.1642801,18893214,600242,3.079197449646692
53022009,45.633749,-122.6328747,1102005,0,0
5301972,45.636996,-122.39627,12994527,0,0
41023102,45.6372407,-121.3543473,197077553,12740515,6.072172488024244
53021989,45.6411339,-122.639812,1133324,0,0
53011176,45.643454,-121.96504,6486554,682028,9.514127061669937
2601976,45.643907,-85.031197,1976686,0,0
53021999,45.6452069,-122.6798974,1316330,0,0
5302149,45.6458379,-122.5818044,3906367,0,0
41022992,45.646429,-118.5460994,645375117,0,0
4601797,45.647806,-98.498118,608612,0,0
5302169,45.6495867,-122.5520618,1458364,0,0
4602796,45.6518282,-97.0399632,45109075,61899,0.1370326882922648
53021979,45.6535585,-122.5199274,1462338,0,0
55024228,45.6543086,-89.3785606,17509709,1678250,8.746370575421805
53021909,45.6559943,-122.6076728,2256422,0,0
53011146,45.656517,-122.61789,5731003,11892,0.2070732618304879
53021899,45.6571872,-122.5884602,3199743,0,0
5501950,45.657679,-91.550616,2813148,443107,13.60787161939099
27023413,45.6583895,-93.380013,330876266,7740293,2.285857792323736
4101678,45.658566,-118.665527,19715838,0,0
26023521,45.6592794,-84.6554935,302526786,38945402,11.40514611983568
27025003,45.6610938,-94.7492155,272092804,7477469,2.674629501828329
3001660,45.662844,-111.882579,3475993,0,0
27011268,45.663053,-94.689357,2979288,10811,0.3615599349720527
27011787,45.663055,-93.18171,1375959,1925,0.1397069709786891
27025123,45.6651873,-96.5213974,763686681,24855988,3.15214242388702
300297,45.665366,-111.0533008,1770663,0,0
2301212,45.666527,-68.689007,14263948,340011,2.328211137815438
3002557,45.6673969,-111.0062479,9755023,21577,0.2207004480085101
55011130,45.667431,-91.241478,3111215,56336,1.778534899674859
3001591,45.668178,-111.12905,1171217,36275,3.004160690091529
3001528,45.669776,-111.178408,27615169,191262,0.6878336885449269
53021889,45.6722381,-122.6504034,3577024,0,0
53021879,45.673644,-122.6749756,1966367,0,0
2602241,45.6754625,-84.331547,0,194041640,100
3002547,45.6755394,-111.0398903,1117726,0,0
53011374,45.676897,-122.607199,9670172,0,0
3002537,45.6792513,-110.9379015,53090819,117082,0.2200462671887771
53021819,45.6814593,-122.5633825,4839480,0,0
30021107,45.6825793,-108.746867,12192039,0,0
3001447,45.683155,-111.053782,51823194,128596,0.2475294883968387
4601632,45.683509,-97.1586,37379331,306586,0.8135293616445635
5302109,45.684575,-122.424069,55563824,0,0
27011694,45.685346,-93.86011,2495091,0,0
53021849,45.6860461,-122.6108035,3704552,0,0
4101837,45.687266,-123.887169,1333456,0,0
27011709,45.687442,-92.965303,10862567,177327,1.606238248302022
53011197,45.688824,-122.530466,13999510,0,0
41023382,45.6893915,-123.0130347,218760940,41978,0.01918530172435818
27024993,45.6919904,-94.3102544,226293419,3460205,1.506050237536188
300287,45.692677,-111.1273363,99547455,93061,0.09339674635968365
53011125,45.692754,-120.80717,7294593,0,0
2702113,45.6934449,-94.1728862,52597503,5450248,9.389249206226784
27021653,45.6947187,-93.8375165,363167777,150929,0.041541764161188
53021839,45.7000322,-122.638414,3771595,0,0
27011742,45.700894,-94.274141,9534168,0,0
53021859,45.7028825,-122.6682987,4220981,0,0
3001552,45.703694,-111.785309,587389,0,0
3001669,45.707085,-109.547281,1438855,0,0
5502998,45.7078519,-90.5841131,507160327,12229980,2.354680061443657
41021502,45.7119633,-121.5248238,5655910,4799849,45.90627041040253
5301807,45.713619,-122.611398,11197123,0,0
27011877,45.714552,-95.167978,681997,0,0
53021869,45.7167147,-122.6749544,4218361,0,0
53021829,45.7225398,-122.5228346,27874508,0,0
41022962,45.7239552,-123.7036732,550022299,15956988,2.819359005977192
4601614,45.724753,-97.414023,568394,18095,3.08530935789077
5301843,45.725044,-122.548342,19904509,0,0
4601662,45.726179,-100.068837,328796,0,0
27021203,45.7282397,-94.8409875,111940375,5019047,4.291272061860908
53011020,45.730167,-122.483337,35698057,0,0
4101693,45.732341,-123.939798,1691349,0,0
5301861,45.735799,-121.832553,12409416,63370,0.5080661209131625
53011158,45.737258,-122.631568,13572294,0,0
3001714,45.738115,-110.223542,342443,0,0
3001411,45.738262,-111.339096,7010459,45937,0.6509980448943058
53021769,45.7393308,-122.6210146,8280669,0,0
26023701,45.7418685,-87.0660076,1063777,0,0
3001549,45.74226,-107.608185,7679994,0,0
4101552,45.743062,-119.192032,1502727,0,0
3002527,45.7446506,-111.3736407,464400935,1712155,0.3673260924725371
26011030,45.746289,-87.083605,33346367,9381932,21.95718579857345
